 11 6416.157226 4.351E-30 6.064E-05.04990.255 2533.79320.520.000000          0 3 0          0 0 0 14  9  6       13  4  9      4333308387659336 0    87.0   81.0
 11 6416.170760 8.351E-28 3.396E-04.03390.250 1806.67000.64-.010370          0 1 1          0 0 0 14  4 10       13  0 13      464223838378713152    87.0   81.0
 11 6416.184501 4.782E-28 4.862E-05.06870.333 1411.61150.63-.015400          1 2 0          0 0 0  8  3  6        8  6  3      564223838394713152    51.0   51.0
 11 6416.333678 7.253E-31 8.886E-04.05820.323 3162.25890.620.000000          0 5 0          0 1 0 10  4  6       10  3  7      4333308387659336 0    21.0   21.0
 11 6416.388042 1.171E-30 4.771E-05.06800.315 2688.07990.650.005470          0 2 1          0 1 0 10  7  3        9  1  8      432230837294713152    63.0   57.0
 11 6416.462864 1.125E-28 6.865E-05.07630.298 1616.45310.73-.009390          0 4 0          0 0 0 11  3  9       10  4  6      584233838260713049    23.0   21.0
 11 6416.654693 2.782E-28 2.407E-04.06660.298 1874.97300.63-.029770          1 0 1          0 0 0  9  2  8       10  6  5      434223837294713152    57.0   63.0
 11 6416.664492 6.391E-31 3.753E+00.02710.232 4941.62330.400.000000          0 4 1          0 2 0 12  1 12       13  1 13      3333308387659336 0    25.0   27.0
 11 6416.954569 2.027E-30 1.920E-04.04520.255 2927.94130.490.000000          0 3 0          0 0 0 14 10  5       13  7  6      3333308387659336 0    87.0   81.0
 11 6417.027337 1.499E-28 9.509E-02.08160.315 2983.32310.70-.001040          1 3 0          0 1 0  8  3  5        9  4  6      534253837294713152    17.0   19.0
 11 6417.057732 1.295E-29 2.873E-01.03450.221 3824.49850.31-.010890          1 2 0          0 0 0 14  7  7       15  8  8      364233838394713152    29.0   31.0
 11 6417.074173 2.940E-30 1.143E+00.03440.208 4427.22680.33-.025220          2 0 0          0 0 0 15  8  8       16  9  7      332230837260713049    31.0   33.0
 11 6417.085874 1.908E-30 9.978E-02.02320.195 4027.50600.320.000000          1 2 0          0 0 0 16  4 12       17  5 13      1633308383659336 0    33.0   35.0
 11 6417.113499 4.579E-30 6.357E-04.05780.333 2919.63300.56-.003380          0 5 0          0 1 0  9  4  5        8  5  4      532230837294713152    57.0   51.0
 11 6417.169196 6.668E-29 6.888E-05.06670.298 1724.70540.68-.022280          0 1 1          0 0 0 11  9  2       10  5  5      464233838394713152    23.0   21.0
 11 6417.536021 4.627E-30 6.622E-02.01040.172 4021.2179-.09-.024150          0 2 1          0 0 0 19  1 19       19  1 18      362230838394713152   117.0  117.0
 11 6417.538173 1.543E-30 6.623E-02.01090.172 4021.2188-.06-.027170          0 2 1          0 0 0 19  0 19       19  2 18      362230838394713152    39.0   39.0
 11 6417.693142 3.412E-30 1.932E-05.08930.412 1922.90110.73-.000960          0 5 0          0 1 0  5  3  3        4  2  2      432230837294713152    11.0    9.0
 11 6417.744954 3.430E-30 1.816E-01.01740.221 4243.10960.05-.021380          0 3 1          0 1 0 15  1 15       15  1 14      432230837294713152    93.0   93.0
 11 6417.766229 1.225E-27 7.858E-05.07710.315 1360.23530.73-.009890          0 4 0          0 0 0 10  3  8        9  4  5      484323838260713049    63.0   57.0
 11 6417.820894 6.839E-31 1.935E-04.04880.256 2927.07520.510.000000          0 3 0          0 0 0 14 10  4       13  7  7      3333308387659336 0    29.0   27.0
 11 6417.942946 1.173E-27 6.458E-03.04100.235 2327.91400.410.007370          0 4 0          0 0 0 13  3 10       14  2 13      384223838260713049    81.0   87.0
 11 6417.958804 8.261E-30 1.070E+00.03430.208 4427.12110.33-.024590          2 0 0          0 0 0 15  8  7       16  9  8      332230837260713049    93.0   99.0
 11 6417.966171 6.414E-27 3.584E-02.04370.315 2009.80500.47-.002210          0 2 1          0 0 0  8  6  3        9  8  2      464223838394713152    17.0   19.0
 11 6417.975927 5.280E-26 1.725E-04.06050.352  704.21410.52-.004000          0 4 0          0 0 0  8  2  7        7  1  6      484523838260713059    51.0   45.0
 11 6417.988110 1.922E-26 3.581E-02.04380.315 2009.80510.47-.002020          0 2 1          0 0 0  8  6  2        9  8  1      464223838394713152    51.0   57.0
 11 6417.995827 9.064E-29 1.229E-01.07390.315 3139.47580.67-.000270          1 3 0          0 1 0  8  4  4        9  5  5      534243837294713152    17.0   19.0
 11 6418.143696 1.288E-28 6.722E-02.04680.235 3264.33740.450.000890          1 2 0          0 0 0 13  6  7       14  7  8      464233838394713152    81.0   87.0
 11 6418.317390 1.850E-27 2.951E-02.03450.315 2225.46920.430.002130          0 2 1          0 0 0  8  7  2        9  9  1      564223838394713152    17.0   19.0
 11 6418.317811 5.550E-27 2.950E-02.03450.315 2225.46920.430.002200          0 2 1          0 0 0  8  7  1        9  9  0      564323838394713152    51.0   57.0
 11 6418.331580 1.711E-30 9.347E-05.07580.281 2522.26130.70-.015810          0 0 2          0 0 0 10  3  7       11  8  4      432230837260713049    21.0   23.0
 11 6418.429032 5.997E-31 2.610E-01.08670.406 4195.97100.690.000000          2 2 0          0 0 1  4  2  2        5  2  3      4333308387659336 0     9.0   11.0
 11 6418.532694 1.151E-30 1.829E-01.01870.221 4243.15400.09-.024970          0 3 1          0 1 0 15  0 15       15  2 14      332230837294713152    31.0   31.0
 11 6418.610914 7.520E-29 3.200E-06.07500.333 1255.16680.67-.015580          1 2 0          0 0 0  9  0  9        8  5  4      562230838394713152    57.0   51.0
 11 6418.782633 2.633E-27 4.474E-02.07580.265 2300.68500.71-.029170          1 0 1          0 0 0 11  1 10       12  5  7      434423837294713152    23.0   25.0
 11 6418.861536 5.206E-29 8.388E-04.08510.371 2398.38150.70-.014890          0 3 1          0 1 0  6  0  6        6  4  3      534233837294713152    39.0   39.0
 11 6418.892586 4.030E-29 1.629E-01.04970.235 3685.40830.50-.006410          0 0 2          0 0 0 13  6  7       14  9  6      434233837260713049    81.0   87.0
 11 6418.903780 1.039E-29 1.320E-01.08770.371 3736.17080.70-.012640          1 4 0          0 2 0  5  1  4        6  2  5      434233837294713152    33.0   39.0
 11 6419.278128 8.462E-30 6.041E-04.04780.265 2613.10460.63-.010500          1 2 0          0 0 0 12  4  8       12  7  5      462230838365713152    25.0   25.0
 11 6419.289370 1.286E-28 5.210E-05.07200.298 1718.71880.66-.026150          1 0 1          0 0 0  9  1  9       10  5  6      434233837294713152    57.0   63.0
 11 6419.366891 3.154E-30 5.104E-05.07210.250 2533.79320.66-.011820          0 0 2          0 0 0 12  1 12       13  4  9      432230837260713049    75.0   81.0
 11 6419.563342 7.656E-29 6.447E-01.00690.172 3675.1131-.32-.021180          0 2 1          0 0 0 18  1 18       19  1 19      464233838394713152    37.0   39.0
 11 6419.570312 2.297E-28 6.446E-01.00710.172 3675.1131-.30-.019550          0 2 1          0 0 0 18  0 18       19  0 19      464233838394713152   111.0  117.0
 11 6419.781505 1.070E-29 3.094E-01.04480.281 4038.40340.44-.015840          1 3 0          0 1 0 10  6  5       11  7  4      334233837294713152    63.0   69.0
 11 6419.821881 4.068E-30 2.458E-01.05860.333 3894.79890.48-.014040          1 4 0          0 2 0  7  1  7        8  0  8      432230837294713152    15.0   17.0
 11 6419.862947 7.558E-30 4.803E-04.03980.221 2872.27430.430.015350          1 1 0          0 0 0 16  7 10       15  2 13      432230837294713152    99.0   93.0
 11 6420.113794 3.496E-30 3.032E-01.05630.288 4038.35150.570.000000          1 3 0          0 1 0 10  6  4       11  7  5      4333308387659336 0    21.0   23.0
 11 6420.461271 8.281E-30 6.016E-03.06190.221 3360.60020.61-.021480          0 2 1          0 0 0 15  3 13       15  5 10      462230838394713152    93.0   93.0
 11 6420.472944 1.107E-30 5.627E-04.03530.265 3032.69040.49-.025780          1 1 0          0 0 0 13 12  2       12  9  3      332230837294713152    27.0   25.0
 11 6420.473556 3.322E-30 5.628E-04.03530.265 3032.68980.49-.025790          1 1 0          0 0 0 13 12  1       12  9  4      332230837294713152    81.0   75.0
 11 6420.485188 6.382E-29 9.323E-02.01000.195 3291.1521-.19-.019950          1 2 0          0 0 0 16  1 15       17  2 16      364233838394713152    33.0   35.0
 11 6420.548592 1.392E-29 1.419E-01.09120.412 3597.86600.72-.003900          1 4 0          0 2 0  3  2  1        4  3  2      434243837294713152    21.0   27.0
 11 6420.665017 1.886E-29 4.678E-05.08420.371 2042.75330.690.002920          0 5 0          0 1 0  7  2  5        6  1  6      432230837294713152    45.0   39.0
 11 6420.689739 7.534E-30 7.031E-03.05920.208 3211.05480.600.020000          0 1 1          0 0 0 17  6 11       16  2 14      362230808394713152    35.0   33.0
 11 6420.717551 4.270E-28 1.571E-03.05980.281 1985.78490.59-.032880          0 2 1          0 0 0 11  1 10       11  5  7      464323838394713152    23.0   23.0
 11 6420.718121 1.432E-28 2.677E-04.08470.391 1920.76650.690.006570          0 5 0          0 1 0  5  3  2        5  0  5      434233837294713152    33.0   33.0
 11 6420.845896 2.400E-30 2.552E-07.08680.352 1394.81420.73-.007210          1 0 1          0 0 0  7  1  7        7  7  0      432230837294713152    45.0   45.0
 11 6420.897687 1.365E-30 1.695E+00.04320.208 4665.98060.230.000000          2 0 0          0 0 0 15  9  7       16 10  6      3333308387659336 0    31.0   33.0
 11 6420.942612 8.057E-28 7.157E-04.07500.315 1631.24550.68-.018500          2 0 0          0 0 0  8  1  7        9  6  4      434223837260713049    17.0   19.0
 11 6420.965614 4.088E-30 1.692E+00.02900.208 4665.97390.27-.018410          2 0 0          0 0 0 15  9  6       16 10  7      332230837260713049    93.0   99.0
 11 6421.049936 8.121E-29 2.016E-03.04330.250 2426.19650.440.003470          0 1 1          0 0 0 14  8  7       13  4 10      464233838394713152    29.0   27.0
 11 6421.124672 1.422E-29 4.837E-07.07880.333  982.91170.710.002600          0 1 1          0 0 0  9  8  1        8  2  6      462230838394713152    19.0   17.0
 11 6421.141942 1.898E-28 9.244E-02.01000.195 3291.1486-.18-.017280          1 2 0          0 0 0 16  2 15       17  1 16      364233838394713152    99.0  105.0
 11 6421.158853 2.809E-27 8.167E-05.07000.352  927.74390.63-.001050          0 4 0          0 0 0  8  3  5        7  4  4      484323838260713049    17.0   15.0
 11 6421.207813 4.726E-28 6.546E-01.03970.235 3464.88740.38-.018570          1 0 1          0 0 0 13  6  8       14  8  7      434223837294713152    81.0   87.0
 11 6421.268395 2.025E-29 1.239E-02.05640.298 3224.54660.56-.004720          0 5 0          0 1 0  9  5  4       10  4  7      534233837294713152    57.0   63.0
 11 6421.397354 3.423E-27 1.440E-01.03910.235 2746.02350.41-.028820          2 0 0          0 0 0 13  1 12       14  4 11      434223837260713049    81.0   87.0
 11 6421.412118 2.390E-26 6.228E-02.07560.298 1875.46180.690.003530          0 2 1          0 0 0  9  4  5       10  6  4      464623838394713152    19.0   21.0
 11 6421.451587 1.158E-29 1.249E-01.01070.183 3940.5873-.14-.023410          1 2 0          0 0 0 17  2 15       18  3 16      364233838394713152   105.0  111.0
 11 6421.522428 5.009E-29 1.380E-05.08400.333 1590.69010.72-.010970          0 0 2          0 0 0  7  0  7        8  7  2      432230837260713049    45.0   51.0
 11 6421.667853 2.280E-29 2.527E+00.01440.250 4350.59110.16-.029330          2 0 0          0 0 0 12 12  1       13 13  0      334233837260713049    75.0   81.0
 11 6421.667853 7.599E-30 2.527E+00.01440.250 4350.59110.16-.029330          2 0 0          0 0 0 12 12  0       13 13  1      332230837260713049    25.0   27.0
 11 6421.997729 3.395E-30 1.557E-01.02600.235 4184.83120.19-.021160          1 3 0          0 1 0 13  2 11       14  3 12      432230837294713152    81.0   87.0
 11 6422.119737 1.034E-30 2.663E-03.04080.265 3592.42390.41-.018440          1 3 0          0 1 0 13  0 13       12  3 10      432230837294713152    81.0   75.0
 11 6422.159812 4.588E-28 1.573E-01.02680.265 3144.57880.16-.016780          1 3 0          0 1 0 11  0 11       12  1 12      534323837294713152    69.0   75.0
 11 6422.193878 1.051E-27 5.003E-05.07190.333 1255.16680.65-.022860          1 2 0          0 0 0  8  2  7        8  5  4      564223838394713152    51.0   51.0
 11 6422.454852 3.941E-29 8.998E-03.07720.315 2998.76630.73-.005740          0 5 0          0 1 0  8  5  4        9  4  5      534233837294713152    51.0   57.0
 11 6422.806571 1.574E-28 2.109E-05.07340.352 1216.18980.66-.010930          1 2 0          0 0 0  7  3  5        7  6  2      562230838394713152    15.0   15.0
 11 6422.815478 1.780E-26 1.317E-02.08100.298 1616.45310.71-.017960          1 2 0          0 0 0  9  3  7       10  4  6      464523838394713152    19.0   21.0
 11 6422.909790 1.001E-27 6.893E-03.05290.281 2321.90570.67-.028340          1 0 1          0 0 0 10  3  7       11  7  4      534223837265713152    63.0   69.0
 11 6422.953890 7.846E-28 2.029E-02.07180.265 2612.79980.66-.011410          2 0 0          0 0 0 11  4  7       12  7  6      434223837260713049    69.0   75.0
 11 6423.147359 1.703E-26 3.620E-02.05300.315 1810.58330.52-.010000          0 2 1          0 0 0  8  5  4        9  7  3      664323838394713159    17.0   19.0
 11 6423.155680 1.971E-28 6.605E-05.05940.298 1718.71880.62-.018560          0 1 1          0 0 0 11  9  3       10  5  6      464233838394713152    69.0   63.0
 11 6423.207560 5.729E-26 4.059E-02.05700.315 1810.58790.54-.012000          0 2 1          0 0 0  8  5  3        9  7  2      467621838377713138    51.0   57.0
 11 6423.482811 4.049E-28 1.335E-05.08060.352  927.74390.68-.016300          1 2 0          0 0 0  7  1  7        7  4  4      564223838394713152    15.0   15.0
 11 6423.533592 3.452E-29 1.780E+00.01170.208 4237.3209-.14-.018240          0 3 1          0 1 0 15  1 15       16  1 16      434233837294713152    93.0   99.0
 11 6423.576078 1.246E-27 5.704E-04.07660.298 1538.14950.66-.006050          0 2 1          0 0 0 10  1 10       10  3  7      464223838394713152    21.0   21.0
 11 6423.703416 2.932E-30 1.252E-04.06400.298 2471.25500.66-.005620          1 0 1          0 0 0 10  5  6       10  9  1      432230837294713152    21.0   21.0
 11 6423.729772 1.094E-30 2.663E-01.09000.391 4076.14330.71-.020140          2 2 0          0 0 1  4  0  4        5  0  5      432230837294713152     9.0   11.0
 11 6424.102248 8.304E-28 2.428E-04.06040.281 1690.66440.570.014410          0 4 0          0 0 0 11  3  8       11  2  9      484323838260713049    69.0   69.0
 11 6424.366367 1.192E-29 1.845E+00.01300.208 4237.3204-.10-.022250          0 3 1          0 1 0 15  0 15       16  0 16      334233837294713152    31.0   33.0
 11 6424.458449 5.548E-28 3.314E-01.03790.265 3032.69040.40-.015340          1 0 1          0 0 0 11  7  4       12  9  3      434223837294713152    23.0   25.0
 11 6424.650462 4.143E-27 6.501E-02.08690.352 2392.59250.70-.006930          0 3 1          0 1 0  6  0  6        7  2  5      534423837294713152    39.0   45.0
 11 6424.841612 1.718E-27 3.422E-01.03770.265 3032.68980.39-.015680          1 0 1          0 0 0 11  7  5       12  9  4      434323837294713152    69.0   75.0
 11 6425.078410 4.250E-28 1.338E-05.08580.371  888.63270.71-.012890          0 2 1          0 0 0  6  1  6        6  5  1      564223838394713152    13.0   13.0
 11 6425.095989 2.409E-26 1.573E-04.09200.371  756.72480.72-.011000          1 2 0          0 0 0  5  1  4        6  4  3      565420838377713138    33.0   39.0
 11 6425.353084 8.050E-26 4.076E-02.07210.298 1538.14950.62-.013000          0 2 1          0 0 0  9  1  8       10  3  7      464623838394713159    19.0   21.0
 11 6425.523243 6.614E-28 9.118E-02.06730.250 2748.09960.640.011990          1 2 0          0 0 0 12  5  7       13  6  8      464223838394713152    25.0   27.0
 11 6425.568688 4.938E-29 1.855E-01.02240.250 3654.04890.10-.018850          1 3 0          0 1 0 12  2 11       13  1 12      434233837294713152    75.0   81.0
 11 6425.654718 3.901E-30 1.264E-01.02320.182 3940.54490.090.000000          1 2 0          0 0 0 17  3 15       18  2 16      1633308283659336 0    35.0   37.0
 11 6425.762338 1.479E-30 4.195E-03.01900.265 3386.05230.03-.005200          0 5 0          0 1 0 13  2 12       12  1 11      332230837294713152    27.0   25.0
 11 6425.884255 2.963E-29 8.364E-02.04650.208 3639.53800.46-.032890          1 2 0          0 0 0 15  4 11       16  5 12      364233838394713152    93.0   99.0
 11 6426.072775 8.791E-29 1.889E-03.00880.208 2660.9460-.26-.003980          0 4 0          0 0 0 17  0 17       16  1 16      384233838260713049   105.0   99.0
