time,humidity,temperature,pressure,counts_ratio,n_1762
2025-01-07 11:08:41.695999+00:00,36.69667739025002,20.479427729413143,976.8666046766843,2.2584865,1.0002596461290953
2025-01-07 11:09:49.072326+00:00,36.10089814382356,20.427927293028915,976.8139888121348,2.2584859,1.0002599498648654
2025-01-07 11:18:18.970279+00:00,36.60536382674152,20.427927293028915,976.8139888121348,2.2584873,1.0002593253654934
2025-01-07 11:24:57.525770+00:00,36.37053812196464,20.402177085750736,976.89333642774,2.2584867,1.000259637715496
2025-01-07 11:27:04.192863+00:00,36.961399732918295,20.335226580878953,976.836388839998,2.258486,1.0002599881818983
2025-01-07 11:27:42.044249+00:00,36.170581405479936,20.33007654407993,976.9398732907924,2.2584869,1.000259628806286
2025-01-07 11:29:02.285531+00:00,36.50841511934144,20.36097676923964,976.95597797148,2.2584862,1.0002599120792406
2025-01-07 11:31:36.090563+00:00,36.64093261773858,20.263126092177117,976.8909575498412,2.2584868,1.0002597167742495
2025-01-07 11:32:13.389809+00:00,36.83015306506356,20.2425259630254,976.8308680559204,2.2584878,1.0002592749299042
2025-01-07 11:33:43.568307+00:00,36.76164570479554,20.201325718691805,976.7664523877976,2.2584866,1.0002598272723093
2025-01-07 11:39:08.317681+00:00,36.81282670759005,20.263126092177117,976.8073146440512,2.2584863,1.0002599144014963
2025-01-07 11:39:33.264837+00:00,36.82438929060716,20.247675994876772,976.8506958180292,2.258486,1.0002600727881783
2025-01-07 11:40:12.379934+00:00,37.01364862467234,20.216775808134116,976.7069715184604,2.2584868,1.000259706576189
2025-01-07 11:42:04.794260+00:00,36.85937621558085,20.15497546608094,976.7497390786232,2.2584864,1.0002599526969216
2025-01-07 11:45:27.380513+00:00,36.60108183535019,20.227075869217515,976.9021237018034,2.2584863,1.000259974323787
2025-01-07 11:47:13.236591+00:00,36.715742100737614,20.216775808134116,977.0136396574994,2.258486,1.000260145311871
2025-01-07 11:47:29.818484+00:00,37.30580098217855,20.20647574821487,976.913896518667,2.2584858,1.000260211500821
2025-01-07 11:53:59.362305+00:00,36.92817969299011,20.144675413146615,976.9169960616514,2.2584861,1.000260138975214
2025-01-07 11:55:58.834308+00:00,36.9052678919877,20.144675413146615,976.9008891881532,2.258486,1.0002601791644152
2025-01-07 11:57:42.175385+00:00,36.97982781724494,20.129225335927913,976.868675777718,2.2584858,1.000260272556035
2025-01-07 11:58:32.874864+00:00,36.90533439450404,20.13437536137644,976.8290318929392,2.258486,1.0002601693574233
2025-01-07 11:58:57.831021+00:00,37.564150776947535,20.10862523704418,976.844516014451,2.2584863,1.0002600583455745
2025-01-07 11:59:13.918900+00:00,37.28925027816804,20.10862523704418,976.67727165756,2.2584875,1.0002594846193644
2025-01-07 12:00:52.098846+00:00,37.008369788232336,20.13437536137644,976.9126577225738,2.2584859,1.000260235071711
2025-01-07 12:01:29.987554+00:00,37.077133912718544,20.13952538711601,976.8928357934708,2.2584866,1.0002599144751922
2025-01-07 12:03:49.883700+00:00,37.07150018810837,20.124075310770426,976.868675777718,2.2584883,1.0002591692241276
2025-01-07 12:04:05.782934+00:00,37.00277040721775,20.124075310770426,976.9361923797948,2.2584872,1.0002596750188724
2025-01-07 12:05:22.642458+00:00,37.346461636742355,20.113775261328556,976.8804436012838,2.2584865,1.0002599765559865
2025-01-07 12:05:35.745179+00:00,37.22607816677634,20.13437536137644,976.848854045524,2.2584859,1.0002602161531597
2025-01-07 12:06:01.159423+00:00,37.24892879680733,20.144675413146615,977.012392356822,2.2584861,1.0002601616499738
2025-01-07 12:06:14.078533+00:00,36.90543406771343,20.11892528590397,976.9442463356684,2.2584865,1.000259992722148
2025-01-07 12:07:06.353351+00:00,36.61922291347816,20.098325189348543,977.0792732679724,2.258486,1.0002602714372035
2025-01-07 12:08:33.567021+00:00,37.51823617680392,20.11892528590397,977.0198156914996,2.2584875,1.0002595646896426
2025-01-07 12:09:11.909804+00:00,37.031439728098626,20.113775261328556,976.9919412350728,2.258486,1.0002602304921275
2025-01-07 12:09:37.078959+00:00,37.168804698618885,20.13437536137644,976.9882294510852,2.2584866,1.0002599438265318
2025-01-07 12:14:08.453356+00:00,36.761715804682375,20.19617568945978,977.0371808995344,2.2584877,1.0002594170186316
2025-01-07 12:17:19.646542+00:00,36.680861306792366,20.299176329397596,977.1425040601204,2.2584865,1.0002598836194427
2025-01-07 12:23:47.769997+00:00,37.11044442249841,20.319776471355,976.979535822727,2.2584865,1.0002598176537434
2025-01-07 12:30:19.910955+00:00,36.232504100733,20.463977595441975,976.981902730248,2.2584858,1.0002600050266128
2025-01-07 12:30:33.143553+00:00,37.086702940011385,20.463977595441975,976.9540127762272,2.2584858,1.0002599900334912
2025-01-07 12:32:05.653786+00:00,36.340743106609914,20.546378340222873,976.9433705829756,2.2584875,1.00025916608282
2025-01-07 12:35:30.665006+00:00,36.218633883816146,20.742080407682806,976.9423903802256,2.2584871,1.0002591665609302
2025-01-07 12:38:15.727103+00:00,35.75849261854468,20.87083199704648,977.0040878089338,2.2584878,1.000258760462465
2025-01-07 12:40:13.014327+00:00,35.471306394609904,20.896582336747088,976.9047859013126,2.2584866,1.0002592447816383
2025-01-07 12:41:30.539228+00:00,35.167835807411585,20.8244814039208,976.98746260723,2.2584882,1.0002586262010522
2025-01-07 12:41:56.252186+00:00,35.35139551634497,20.83478153368924,976.9477476763496,2.2584862,1.0002594904174926
2025-01-07 12:42:09.358377+00:00,35.839360804305166,20.819331339473138,976.9236023212216,2.2584873,1.000259006393854
2025-01-07 12:45:36.886811+00:00,36.109629245514014,20.75238052813802,976.9187808908888,2.2584869,1.0002592404947899
2025-01-07 12:53:17.163948+00:00,36.50090641881096,20.613329000218073,976.852755816619,2.2584882,1.000258769735227
2025-01-07 12:53:42.566447+00:00,36.20265604977178,20.60302889547893,976.9482413311508,2.2584866,1.00025951580675
2025-01-07 12:53:56.938661+00:00,36.179715628875265,20.60302889547893,976.9761374456872,2.2584863,1.0002596563116641
2025-01-07 12:55:11.059449+00:00,36.650112068873455,20.5824286894931,976.9439355996254,2.2584871,1.0002593079180164
2025-01-07 12:55:48.815930+00:00,36.31784745621056,20.54122829149128,976.90742657176,2.2584877,1.0002590728025997
2025-01-07 12:56:52.911268+00:00,36.30056290865623,20.551528389245505,976.9514212754614,2.258487,1.0002593853563837
2025-01-07 12:59:11.990333+00:00,36.18574846529104,20.56697853805963,976.891890030012,2.2584867,1.0002594893591101
2025-01-07 12:59:24.935016+00:00,36.420940407881126,20.54122829149128,976.7958533775573,2.2584863,1.0002596621939206
2025-01-07 12:59:50.963152+00:00,36.24899594973827,20.546378340222873,976.831796376456,2.2584867,1.0002594914728857
2025-01-07 13:01:11.273168+00:00,36.81147000704721,20.463977595441975,976.8424531522749,2.2584871,1.000259386970907
2025-01-07 13:01:50.053681+00:00,36.80580784369739,20.463977595441975,976.8424531522749,2.2584859,1.0002599184882417
2025-01-07 13:05:27.352102+00:00,36.83419041582613,20.494877866003662,976.834973949189,2.2584867,1.0002595338721298
2025-01-07 13:06:18.445225+00:00,36.266115677594414,20.556678438559175,977.1547308712168,2.2584866,1.000259612329267
2025-01-07 13:06:43.993431+00:00,36.21442158072724,20.56697853805963,976.995417045285,2.2584866,1.000259560983037
2025-01-07 13:10:00.871123+00:00,37.12080972680457,20.50002791211591,976.9545901472532,2.2584864,1.0002596914070725
2025-01-07 13:11:28.922759+00:00,36.59408668789472,20.402177085750736,976.96894667192,2.2584878,1.000259168728315
2025-01-07 13:11:54.939343+00:00,36.47356087599065,20.427927293028915,976.8697653501956,2.2584861,1.0002598728680816
2025-01-07 13:12:47.960963+00:00,37.43647875703563,20.41762720924453,976.953430301369,2.2584879,1.000259098834181
2025-01-07 13:13:12.453983+00:00,36.47348315068543,20.433077335357662,976.9335934192412,2.258487,1.0002594866094094
2025-01-07 13:13:24.955738+00:00,35.93423075569966,20.45882755136699,976.945961388476,2.2584867,1.0002596041587586
2025-01-07 13:15:18.925989+00:00,37.06899537013821,20.530928194901207,977.0028974246422,2.258486,1.0002598538369223
2025-01-07 13:16:48.316327+00:00,36.55889923813609,20.510328005213523,976.9229592098168,2.258488,1.00025896998361
2025-01-07 13:18:54.728266+00:00,36.72566482546192,20.438227377977455,976.9775854490904,2.2584868,1.000259580011246
2025-01-07 13:19:47.260655+00:00,36.65676895767509,20.453677507583052,977.0215785452092,2.2584868,1.0002595783157289
2025-01-07 13:24:45.445114+00:00,36.27779129606231,20.530928194901207,977.1820427070212,2.2584881,1.000258978545959
2025-01-07 13:25:37.022229+00:00,36.730821470284894,20.52062809947529,977.0946283615754,2.2584862,1.000259802064829
2025-01-07 13:26:40.554830+00:00,36.77672173873965,20.515478052198887,977.1182051234535,2.2584864,1.0002597240405098
2025-01-07 13:28:59.904850+00:00,36.81132993441884,20.48457777465228,977.0698913322062,2.258486,1.0002599160736747
2025-01-07 13:31:38.807971+00:00,36.53600430455359,20.5051779585192,977.193829161983,2.2584859,1.000259977132374
2025-01-07 13:31:51.775461+00:00,36.07718186736393,20.52062809947529,977.2179884551704,2.2584878,1.000259132125735
2025-01-07 13:32:43.388282+00:00,36.32960074268284,20.5051779585192,977.157884199073,2.2584877,1.0002591721808827
2025-01-07 13:35:54.973414+00:00,36.09455828601036,20.50002791211591,977.2812361248564,2.2584881,1.000259034666771
2025-01-07 13:36:33.525324+00:00,36.49614228643011,20.479427729413143,977.0618391312878,2.258486,1.000259921395869
2025-01-07 13:36:46.709419+00:00,36.220995875124835,20.463977595441975,977.1213527885504,2.258487,1.0002595108380656
2025-01-07 13:41:18.936905+00:00,36.977833777809806,20.44337742088828,977.3680339958416,2.2584866,1.0002597657824452
2025-01-07 13:41:46.391437+00:00,37.11539225277808,20.44337742088828,977.1728092517748,2.2584884,1.0002589153166896
2025-01-07 13:41:58.033973+00:00,35.96321404916529,20.438227377977455,977.1845912419188,2.2584858,1.0002600848289513
2025-01-07 13:44:43.961446+00:00,36.662574744840136,20.44337742088828,977.2564768839608,2.2584873,1.0002594288030013
2025-01-07 13:45:38.024152+00:00,36.7313251170666,20.44337742088828,977.284366133113,2.2584865,1.0002597899425731
2025-01-07 13:46:25.840057+00:00,36.27841032359341,20.448527464090148,977.2087520858548,2.2584861,1.0002599462633113
2025-01-07 13:46:51.392971+00:00,36.45043588465633,20.448527464090148,977.2446954347732,2.2584859,1.0002600429033748
2025-01-07 13:47:05.172859+00:00,36.16383296061408,20.44337742088828,977.2366415304386,2.2584862,1.0002599151004923
2025-01-07 13:51:36.414046+00:00,35.96240535420296,20.530928194901207,977.2539347181444,2.258487,1.0002594876872153
2025-01-07 13:53:20.049251+00:00,36.39788380511546,20.572128588246414,977.2904678400532,2.2584865,1.000259677595578
2025-01-07 13:54:23.838394+00:00,36.48974915101189,20.536078243050724,977.4014551383676,2.2584869,1.0002595619343366
2025-01-07 13:56:09.621732+00:00,35.88235032119141,20.5051779585192,977.4089121794044,2.2584873,1.0002594202173198
2025-01-07 13:56:35.037731+00:00,36.42133719587974,20.510328005213523,977.5006441331798,2.2584859,1.0002600552559087
2025-01-07 13:58:13.186983+00:00,36.73100158584977,20.494877866003662,977.504369057334,2.2584864,1.0002598460933076
2025-01-07 13:58:52.501375+00:00,36.260755287955064,20.510328005213523,977.5006441331798,2.258486,1.000260012391643
2025-01-07 13:59:43.395007+00:00,36.60502745611892,20.47427768446505,977.4163646887744,2.2584862,1.0002599310428824
2025-01-07 14:02:35.313797+00:00,36.73164777811343,20.402177085750736,977.4709196547426,2.2584873,1.0002595228127777
2025-01-07 14:04:43.403102+00:00,36.65147793547678,20.391877004876733,977.3630906549016,2.258487,1.000259636994879
2025-01-07 14:05:11.993582+00:00,36.67991731514419,20.422777250991203,977.4752562372814,2.2584862,1.000259992879668
2025-01-07 14:06:02.498517+00:00,36.20388020704147,20.453677507583052,977.523593275855,2.2584864,1.0002598933165516
2025-01-07 14:08:57.308525+00:00,36.97836067159099,20.36097676923964,977.7132146099156,2.2584858,1.0002602870502584
2025-01-07 14:09:27.859055+00:00,37.2133995166392,20.345526655350113,977.744809493181,2.2584871,1.000259731708565
2025-01-07 14:12:41.387548+00:00,36.65144121354019,20.397027045168215,977.5105815124464,2.2584861,1.0002600702444941
2025-01-07 14:13:33.531755+00:00,36.28905311660965,20.556678438559175,977.433673755398,2.2584884,1.0002588892666922
2025-01-07 14:14:11.528362+00:00,36.11167357310513,20.510328005213523,977.4330770016498,2.2584866,1.0002597299703182
2025-01-07 14:18:27.160575+00:00,36.82918749169106,20.376426885748515,977.3748662022878,2.2584884,1.000259032569546
2025-01-07 14:18:51.241235+00:00,36.31325629892953,20.397027045168215,977.4349761399386,2.2584862,1.000260008775383
2025-01-07 14:19:15.897417+00:00,36.39907992992645,20.41762720924453,977.4114237140162,2.2584873,1.0002594958400097
2025-01-07 14:19:29.153762+00:00,36.88619320440643,20.44337742088828,977.4238126670538,2.2584873,1.0002594714412294
2025-01-07 14:22:20.699406+00:00,36.755317969830266,20.29402629463584,977.8315191964234,2.258487,1.0002598500011657
2025-01-07 14:22:59.264636+00:00,37.04123655259825,20.38672696487629,977.6419596316896,2.2584863,1.0002600226308191
2025-01-07 14:24:03.582733+00:00,36.37658953242605,20.36097676923964,977.7968724002114,2.2584861,1.0002601817865928
2025-01-07 14:25:57.681558+00:00,36.09598538708234,20.33007654407993,977.8879403525062,2.2584868,1.0002599266177636
2025-01-07 14:26:11.032012+00:00,37.08749354912625,20.319776471355,977.9356489777496,2.2584875,1.0002596299885067
2025-01-07 14:26:49.539973+00:00,36.64071293485377,20.288876260165125,978.0465220060912,2.2584858,1.0002604445119259
2025-01-07 14:27:18.485742+00:00,37.44300392169101,20.278576192096807,978.0582807187816,2.2584883,1.0002593427774937
2025-01-07 14:28:17.955657+00:00,37.19684271215856,20.237375931465067,978.0055413992465,2.2584859,1.0002604313083983
2025-01-07 14:29:21.027204+00:00,37.0481476703058,20.19617568945978,978.0129272217108,2.2584869,1.0002600292047095
2025-01-07 14:32:26.569664+00:00,37.13410324675581,20.19102566051879,977.9769863360416,2.2584871,1.0002599349779235
2025-01-07 14:33:06.201484+00:00,37.74130795157033,20.175575575442053,977.9806780827644,2.2584873,1.0002598561748102
2025-01-07 14:33:46.725549+00:00,37.45505504498344,20.15497546608094,978.0320602739156,2.2584868,1.0002601125901134
2025-01-07 14:33:57.340000+00:00,37.38624509545061,20.170425547665214,977.972615868162,2.2584869,1.000260038959249
2025-01-07 14:35:25.930391+00:00,37.18013924326388,20.15497546608094,977.948429392713,2.258488,1.000259561192355
2025-01-07 14:39:15.134684+00:00,36.95662306963534,20.175575575442053,978.0283711727736,2.2584883,1.000259432839312
2025-01-07 14:42:06.765084+00:00,37.10567907791806,20.15497546608094,978.0041832943206,2.2584878,1.0002596652967275
2025-01-07 14:48:29.905567+00:00,37.111066518862515,20.211625778028974,977.6071621900128,2.2584869,1.0002599063169604
2025-01-07 14:49:19.561076+00:00,36.92771671239111,20.20647574821487,977.694502102066,2.2584865,1.000260113063945
2025-01-07 14:49:46.922836+00:00,37.414580717829885,20.227075869217515,977.7825006781412,2.2584869,1.0002599363877973
2025-01-07 14:52:14.511466+00:00,36.62947270472274,20.263126092177117,977.775099412296,2.258486,1.0002603070577945
2025-01-07 14:53:28.655642+00:00,37.37479008073758,20.170425547665214,977.8611054892812,2.2584866,1.0002601421674757
2025-01-07 14:55:23.240213+00:00,37.67282687341132,20.124075310770426,977.9279327378354,2.2584883,1.000259446732184
2025-01-07 15:00:48.859232+00:00,37.05384442466336,20.201325718691805,977.881594635885,2.2584862,1.0002602994432697
2025-01-07 15:02:48.376005+00:00,37.088464580935785,20.15497546608094,977.8090449745944,2.2584875,1.0002597462346867
2025-01-07 15:03:03.129699+00:00,37.569698838888705,20.144675413146615,977.8486759106022,2.2584871,1.0002599391696827
2025-01-07 15:03:14.225243+00:00,36.89394543032154,20.124075310770426,977.8721816805868,2.2584859,1.0002605015418429
2025-01-07 15:03:27.692221+00:00,36.73367109089639,20.10862523704418,977.820121866184,2.2584873,1.0002598830632343
2025-01-07 15:04:21.711136+00:00,37.535467666708094,20.09317516593728,977.7401896681804,2.2584867,1.0002601345911573
2025-01-07 15:04:44.451111+00:00,37.66152025580219,20.082875119987875,977.8076888661463,2.2584866,1.0002602051941807
2025-01-07 15:07:04.056995+00:00,37.35227238031597,20.09317516593728,977.8238119012362,2.2584865,1.0002602470768656
2025-01-07 15:07:54.242962+00:00,37.39808503767245,20.098325189348543,977.859747810808,2.2584879,1.0002596315346834
2025-01-07 15:08:34.701244+00:00,37.73034956093475,20.07772509744973,977.8275008053356,2.2584864,1.0002603031594732
2025-01-07 15:08:44.531302+00:00,37.466909271992,20.07772509744973,977.8392504373084,2.2584868,1.0002601314188149
2025-01-07 15:10:01.162809+00:00,37.27235834063065,20.06227503158152,977.8311885785546,2.258486,1.000260499341069
2025-01-07 15:12:52.732756+00:00,37.329252841124664,20.11892528590397,977.780494240045,2.258488,1.0002595479180572
2025-01-07 15:13:18.919649+00:00,37.44956987933827,20.10347521305084,977.8120604841577,2.2584868,1.0002601008449947
2025-01-07 15:20:32.296861+00:00,37.33004009529537,19.974724707804853,977.7777476687734,2.2584865,1.0002603429379437
2025-01-07 15:29:06.440193+00:00,38.10852134997549,19.98502474153065,977.5467375024642,2.2584873,1.0002599108504573
2025-01-07 15:29:17.702063+00:00,37.82235950791498,19.974724707804853,977.6105350665748,2.2584858,1.0002606040747999
